timestamps,TP9,AF7,AF8,TP10,Right AUX
1568081237.837,77.148,36.621,15.137,134.277,54.199
1568081237.841,98.145,39.062,12.207,100.586,22.949
1568081237.845,108.887,37.598,4.395,91.797,23.926
1568081237.849,96.680,39.551,-2.930,126.465,3.906
1568081237.853,94.727,42.969,-3.418,148.926,20.020
1568081237.857,108.887,42.969,-7.324,112.793,59.570
1568081237.860,122.070,42.480,-15.625,88.867,46.875
1568081237.864,125.488,49.316,-14.160,124.512,10.254
1568081237.868,113.770,51.270,-6.836,156.738,40.039
1568081237.872,122.070,50.293,-4.883,141.113,82.031
1568081237.876,143.555,53.223,-6.348,109.375,68.359
1568081237.880,135.742,55.176,-0.488,119.141,0.488
1568081237.884,117.188,54.199,2.930,150.391,-52.246
1568081237.888,109.375,48.340,-2.441,143.066,-3.418
1568081237.892,117.188,41.504,-1.953,108.398,32.715
1568081237.896,117.676,40.527,5.859,103.516,14.648
1568081237.899,99.609,37.109,14.160,145.020,5.859
1568081237.903,92.285,35.156,13.184,155.762,-49.316
1568081237.907,108.398,41.504,9.277,113.281,-10.742
1568081237.911,117.188,46.387,6.348,99.121,46.875
1568081237.915,102.539,42.480,6.348,133.301,59.570
1568081237.919,85.449,41.992,6.836,151.855,62.500
1568081237.923,84.961,41.016,3.906,121.094,51.270
1568081237.927,86.914,38.574,3.418,91.309,54.199
1568081237.931,64.941,36.621,11.230,110.352,23.438
1568081237.935,35.645,31.738,18.066,136.230,23.926
1568081237.939,28.809,33.203,20.508,122.070,35.156
1568081237.942,28.320,33.691,18.555,80.566,28.809
1568081237.946,20.020,33.691,15.137,81.543,41.016
1568081237.950,20.020,35.645,17.578,117.676,47.363
1568081237.954,39.062,35.645,16.602,115.234,43.945
1568081237.958,68.848,35.645,13.672,78.125,6.836
1568081237.962,85.449,34.180,15.137,71.777,15.625
1568081237.966,90.332,37.598,20.508,107.910,46.875
1568081237.970,99.609,36.621,20.020,118.652,-3.418
1568081237.974,115.234,31.250,14.160,79.590,4.395
1568081237.978,128.906,32.227,16.113,64.941,53.223
1568081237.982,124.512,36.621,23.926,96.680,49.316
1568081237.985,120.605,30.762,31.738,116.699,58.105
1568081237.989,127.441,18.555,30.273,85.449,47.852
1568081237.993,139.648,17.578,23.926,50.293,7.324
1568081237.997,137.207,23.438,22.949,70.801,-3.418
1568081238.001,117.676,26.855,21.484,102.051,50.781
1568081238.005,120.605,31.250,16.113,85.938,62.500
1568081238.009,136.230,28.809,14.160,41.992,-2.441
1568081238.013,133.789,24.414,18.555,42.480,33.691
1568081238.017,118.164,23.926,21.484,82.031,69.336
1568081238.021,113.770,28.320,21.484,90.332,40.039
1568081238.024,129.395,34.180,22.461,48.340,52.246
1568081238.028,132.324,33.203,23.438,32.715,46.875
1568081238.032,114.746,30.762,23.438,64.453,31.250
1568081238.036,106.445,24.902,24.414,80.078,41.992
1568081238.040,116.211,23.926,23.438,44.922,47.852
1568081238.044,130.859,28.320,20.508,17.578,-21.973
1568081238.048,123.047,25.391,20.996,43.457,11.230
1568081238.052,104.980,22.461,19.043,72.266,103.516
1568081238.056,113.281,25.879,15.137,60.547,96.191
1568081238.060,129.883,27.344,17.090,31.250,71.289
1568081238.064,129.883,32.715,25.879,48.340,41.992
1568081238.067,118.164,36.133,32.227,88.379,69.336
1568081238.071,112.793,31.738,31.738,81.055,34.668
1568081238.075,126.953,32.227,34.180,40.527,48.340
1568081238.079,129.883,36.133,33.691,35.645,79.102
1568081238.083,108.887,33.691,26.367,64.453,38.086
1568081238.087,95.703,28.809,22.461,68.359,-16.113
1568081238.091,103.027,26.855,23.438,28.809,-24.902
1568081238.095,107.910,25.391,25.879,8.301,33.691
1568081238.099,89.844,24.414,30.273,43.945,50.293
1568081238.103,73.242,26.855,31.250,67.383,59.082
1568081238.107,80.078,24.414,28.809,35.645,68.848
1568081238.110,89.355,24.902,28.320,4.883,44.922
1568081238.114,79.590,29.785,27.344,27.832,-27.832
1568081238.118,69.336,33.203,29.785,62.988,-13.184
1568081238.122,68.848,31.250,30.273,48.340,-41.504
1568081238.126,76.172,25.879,24.902,9.766,-78.125
1568081238.130,72.266,24.902,21.973,13.184,10.742
1568081238.134,63.965,27.344,30.273,54.688,16.602
1568081238.138,70.801,26.855,33.691,61.523,17.090
1568081238.142,81.543,25.391,29.785,17.090,4.395
1568081238.146,77.637,24.414,33.691,8.789,-6.836
1568081238.149,62.012,22.461,37.109,49.805,14.160
1568081238.153,56.641,23.438,31.738,62.012,-24.902
1568081238.157,65.430,24.414,27.832,21.973,-13.184
1568081238.161,75.195,29.297,30.762,2.441,83.008
1568081238.165,69.336,34.180,31.738,39.551,72.754
1568081238.169,62.500,33.203,30.273,68.848,16.113
1568081238.173,69.336,35.156,24.902,42.480,17.090
1568081238.177,81.543,37.598,24.902,14.160,8.301
1568081238.181,74.707,35.645,26.855,32.715,18.066
1568081238.185,57.129,33.691,27.832,62.500,14.160
1568081238.189,56.152,35.156,31.738,52.734,48.828
1568081238.192,69.336,34.180,29.785,11.230,0.488
1568081238.196,70.312,30.762,32.227,10.254,-35.156
1568081238.200,50.781,30.273,35.645,50.293,68.848
1568081238.204,47.363,29.297,30.273,53.711,59.082
1568081238.208,68.359,26.855,24.902,12.695,12.695
1568081238.212,75.684,32.715,24.902,0.488,-9.277
1568081238.216,60.059,34.180,29.297,40.039,0.000
1568081238.220,49.805,29.297,30.762,64.453,62.012
1568081238.224,63.477,30.762,31.250,31.738,60.547
1568081238.228,70.801,35.156,35.156,5.371,57.617
1568081238.232,58.105,33.203,35.645,35.645,53.711
1568081238.235,53.223,27.344,35.156,67.383,1.953
1568081238.239,57.617,23.438,39.551,45.898,52.246
1568081238.243,72.754,26.367,37.109,8.789,65.430
1568081238.247,69.824,25.879,26.367,20.020,33.691
1568081238.251,51.758,19.531,24.902,54.199,-2.930
1568081238.255,54.688,23.926,25.391,47.363,-43.457
1568081238.259,65.918,26.367,26.367,11.719,-12.695
1568081238.263,68.359,28.320,33.203,16.113,53.711
1568081238.267,59.570,30.273,36.621,54.199,102.051
1568081238.271,53.223,25.879,32.715,62.500,68.359
1568081238.274,63.477,26.367,28.809,25.879,47.363
1568081238.278,76.172,27.832,25.879,6.348,26.367
1568081238.282,62.988,31.250,28.320,36.621,30.762
1568081238.286,51.270,32.227,29.785,56.641,49.805
1568081238.290,58.594,30.762,25.879,26.855,7.812
1568081238.294,62.500,31.250,22.949,-3.418,9.766
1568081238.298,54.688,28.320,22.949,14.160,72.266
1568081238.302,36.621,26.367,29.785,47.363,62.988
1568081238.306,38.086,24.414,29.297,32.227,66.406
1568081238.310,57.617,27.832,24.414,2.441,85.938
1568081238.314,55.176,31.738,25.879,13.672,70.312
1568081238.317,41.504,32.715,30.273,47.852,67.383
1568081238.321,40.039,28.809,34.180,50.293,10.742
1568081238.325,54.688,25.879,32.715,13.184,64.941
1568081238.329,64.941,32.715,32.715,12.695,55.664
1568081238.333,49.316,37.598,38.574,54.199,0.977
1568081238.337,46.875,36.133,38.574,70.312,-0.977
1568081238.341,61.035,32.715,26.367,33.203,-11.719
1568081238.345,68.359,31.250,24.902,9.766,6.348
1568081238.349,55.176,37.598,28.320,39.551,4.395
1568081238.353,40.527,41.016,25.391,59.082,-6.836
1568081238.357,43.945,34.180,21.484,26.367,29.297
1568081238.360,49.316,28.320,23.438,-0.488,59.570
1568081238.364,36.133,28.320,29.785,21.484,35.645
1568081238.368,22.461,26.367,36.133,53.223,38.086
1568081238.372,24.414,20.996,36.621,41.016,20.996
1568081238.376,37.109,19.531,32.227,-0.977,3.906
1568081238.380,28.809,23.926,29.785,1.465,38.574
1568081238.384,10.742,27.344,28.320,40.527,65.430
1568081238.388,20.996,31.738,27.832,50.781,37.598
1568081238.392,51.758,34.668,29.297,22.949,35.156
1568081238.396,53.223,35.156,32.227,6.348,80.566
1568081238.399,19.531,32.227,37.598,31.738,103.516
1568081238.403,19.043,27.344,39.062,48.828,77.637
1568081238.407,37.598,18.555,36.133,18.555,24.902
1568081238.411,39.551,16.602,37.109,2.441,23.926
1568081238.415,35.645,23.926,41.992,43.457,58.105
1568081238.419,36.133,24.902,40.527,75.195,55.176
1568081238.423,49.316,25.879,38.086,44.434,11.230
1568081238.427,61.035,26.367,38.574,11.230,47.852
1568081238.431,58.105,29.297,37.109,31.250,29.297
1568081238.435,43.457,37.109,33.691,67.871,-17.090
1568081238.439,49.316,36.621,31.250,63.965,20.508
1568081238.442,65.918,28.320,27.344,24.414,-22.949
1568081238.446,59.082,27.344,27.832,17.578,-94.238
1568081238.450,41.504,31.738,36.621,56.641,-13.184
1568081238.454,40.527,33.203,37.598,64.453,46.875
1568081238.458,56.152,32.227,30.762,22.949,26.855
1568081238.462,60.059,33.691,34.668,9.277,5.371
1568081238.466,42.480,32.715,44.922,47.852,41.992
1568081238.470,29.785,27.344,41.992,69.824,19.043
1568081238.474,32.715,23.438,32.227,31.250,-70.312
1568081238.478,44.434,23.926,26.855,-0.977,13.672
1568081238.482,36.133,26.367,26.855,23.438,82.520
1568081238.485,17.578,26.367,28.809,53.711,44.922
1568081238.489,23.926,22.949,30.273,40.039,-2.441
1568081238.493,36.133,29.785,33.203,10.742,0.488
1568081238.497,33.203,35.645,39.062,22.461,41.504
1568081238.501,28.809,32.227,42.480,58.105,49.316
1568081238.505,26.855,27.832,39.062,54.199,96.191
1568081238.509,36.133,26.855,38.574,15.625,65.918
1568081238.513,44.434,32.227,39.551,13.184,54.199
1568081238.517,32.715,34.180,37.598,54.688,80.566
1568081238.521,30.762,34.180,39.551,66.406,59.570
1568081238.524,45.410,34.180,39.062,31.738,42.480
1568081238.528,49.316,28.809,31.738,14.160,44.434
1568081238.532,25.879,27.344,26.855,42.480,36.621
1568081238.536,9.766,31.250,24.902,62.500,9.277
1568081238.540,24.414,33.691,24.902,25.879,69.824
1568081238.544,33.203,35.156,26.367,-0.488,98.145
1568081238.548,22.461,34.180,27.344,26.855,10.742
1568081238.552,14.160,31.738,35.645,57.129,-10.742
1568081238.556,15.625,28.809,36.621,39.062,4.395
1568081238.560,22.461,30.762,33.203,4.883,31.250
1568081238.564,19.531,34.668,34.180,8.789,46.387
1568081238.567,2.441,28.809,33.203,49.316,30.762
1568081238.571,-4.883,27.832,34.668,59.570,-12.207
1568081238.575,1.953,31.738,36.133,16.113,-40.039
1568081238.579,3.418,31.738,36.133,8.789,47.363
1568081238.583,-11.230,27.832,32.715,49.316,80.566
1568081238.587,-26.855,27.344,28.320,63.965,46.387
1568081238.591,-22.461,28.809,26.855,28.809,41.992
1568081238.595,-19.043,26.367,27.832,4.395,41.016
1568081238.599,-28.320,30.762,29.785,31.738,59.082
1568081238.603,-39.062,34.668,31.738,63.477,16.602
1568081238.607,-29.297,34.180,31.738,40.527,31.738
1568081238.610,-20.020,35.156,28.809,6.836,51.270
1568081238.614,-33.691,35.645,30.762,25.391,38.086
1568081238.618,-47.363,33.691,35.645,62.500,24.902
1568081238.622,-46.387,29.785,36.133,52.734,22.949
1568081238.626,-29.297,28.809,35.156,21.484,61.035
1568081238.630,-29.785,30.762,34.180,21.484,3.906
1568081238.634,-59.082,28.809,36.133,51.270,20.996
1568081238.638,-63.965,30.762,38.086,54.688,73.730
1568081238.642,-59.082,35.645,34.668,13.184,62.988
1568081238.646,-65.918,36.133,28.809,3.906,33.691
1568081238.649,-75.684,34.668,27.832,39.551,27.344
1568081238.653,-88.867,35.645,29.785,59.082,27.344
1568081238.657,-83.984,36.133,30.762,24.414,10.254
1568081238.661,-70.801,32.227,29.785,0.000,-21.484
1568081238.665,-75.195,27.832,29.297,22.949,-29.785
1568081238.669,-82.031,25.879,35.156,50.781,-15.137
1568081238.673,-69.336,30.273,39.551,40.527,41.504
1568081238.677,-46.875,32.227,36.133,16.602,41.504
1568081238.681,-48.828,30.273,30.762,31.250,-33.691
1568081238.685,-64.453,33.203,31.738,70.801,25.391
1568081238.689,-63.477,33.203,34.668,67.383,73.730
1568081238.692,-49.805,24.902,34.180,20.508,40.039
1568081238.696,-43.457,20.508,33.691,19.531,89.844
1568081238.700,-61.035,25.879,35.156,61.523,71.777
1568081238.704,-61.035,31.738,34.180,73.242,67.383
1568081238.708,-37.109,34.668,35.156,31.250,96.680
1568081238.712,-27.344,32.715,32.227,11.230,-20.020
1568081238.716,-25.391,28.320,25.391,46.387,-26.367
1568081238.720,-29.297,25.391,29.785,64.941,-11.719
1568081238.724,-18.066,26.855,33.203,37.109,-19.043
1568081238.728,-0.977,29.785,28.809,5.859,41.504
1568081238.732,-6.348,30.273,33.691,18.555,48.340
1568081238.735,-7.324,31.738,39.551,55.176,28.320
1568081238.739,4.395,30.273,33.203,43.945,4.883
1568081238.743,17.578,28.809,27.344,-1.465,7.812
1568081238.747,6.348,29.297,25.879,4.883,58.105
1568081238.751,-5.859,24.902,33.203,46.875,66.895
1568081238.755,9.277,23.438,37.109,48.340,13.184
1568081238.759,31.250,27.832,27.344,10.742,28.320
1568081238.763,31.738,29.785,21.973,0.000,-19.531
1568081238.767,15.625,25.391,28.809,33.691,-19.043
1568081238.771,16.113,25.391,29.785,53.711,62.988
1568081238.774,24.414,27.832,20.508,14.648,36.133
1568081238.778,31.250,29.785,19.531,-7.324,-10.254
1568081238.782,25.879,24.414,26.367,33.691,-58.105
1568081238.786,21.484,20.996,29.785,68.359,27.832
1568081238.790,32.227,28.809,27.832,44.434,30.273
1568081238.794,36.133,35.156,21.484,4.883,-10.254
1568081238.798,20.996,41.504,17.090,20.020,55.176
1568081238.802,-1.465,41.016,17.578,47.852,59.082
1568081238.806,-0.488,38.086,20.020,33.691,52.246
1568081238.810,20.020,41.504,20.020,4.395,56.641
1568081238.814,19.043,39.062,20.996,8.301,61.523
1568081238.817,0.488,32.715,23.926,44.922,83.496
1568081238.821,-6.836,32.715,29.297,54.688,46.875
1568081238.825,4.883,38.086,25.879,15.625,32.227
1568081238.829,17.090,38.574,17.578,2.930,16.602
1568081238.833,6.348,36.133,21.484,38.574,26.367
1568081238.837,-10.254,34.668,26.367,54.199,31.738
1568081238.841,-5.859,31.738,28.809,15.137,-33.691
1568081238.845,11.230,33.691,28.320,-12.207,-45.410
1568081238.849,8.301,35.156,27.832,21.484,-63.965
1568081238.853,-3.906,34.180,25.391,53.711,-26.367
1568081238.857,-4.883,31.738,20.996,32.715,26.855
1568081238.860,6.348,28.809,20.508,0.000,30.762
1568081238.864,12.207,29.297,21.484,12.207,7.812
1568081238.868,0.000,29.297,25.391,49.805,-35.156
1568081238.872,-0.488,30.273,29.785,53.711,20.996
1568081238.876,7.812,26.367,28.809,16.602,55.176
1568081238.880,14.648,22.949,28.809,11.230,43.945
1568081238.884,7.324,22.949,29.297,49.316,29.297
1568081238.888,-3.418,25.879,31.738,57.129,62.988
1568081238.892,1.465,26.367,32.715,14.160,62.500
1568081238.896,6.836,24.902,25.879,0.000,8.789
1568081238.899,-1.465,30.273,21.973,34.180,20.996
1568081238.903,-10.742,34.668,28.809,56.641,74.219
1568081238.907,-6.348,34.180,32.227,27.344,38.086
1568081238.911,1.465,31.738,27.344,-5.859,-36.621
1568081238.915,-4.883,28.320,24.902,14.160,22.949
1568081238.919,-22.949,29.785,21.973,43.945,28.320
1568081238.923,-25.879,30.762,20.996,25.879,12.695
1568081238.927,0.977,29.785,24.902,-2.930,15.137
1568081238.931,9.277,34.668,28.809,6.836,52.734
1568081238.935,-8.301,37.598,31.738,44.434,100.586
1568081238.939,-3.418,33.203,28.809,47.852,78.125
1568081238.942,13.184,28.320,26.855,6.348,22.461
1568081238.946,21.973,30.273,25.879,3.418,3.418
1568081238.950,15.137,32.227,25.391,47.852,24.902
1568081238.954,2.441,29.297,29.297,63.965,41.504
1568081238.958,13.184,29.785,32.227,25.391,41.016
1568081238.962,29.297,29.297,29.785,7.324,-23.438
1568081238.966,8.789,26.855,25.879,42.480,-34.668
1568081238.970,0.977,26.855,27.344,64.941,24.902
1568081238.974,19.043,27.832,23.438,34.180,8.301
1568081238.978,25.391,30.273,20.996,2.930,-57.617
1568081238.982,18.555,33.203,25.879,20.996,4.395
1568081238.985,7.812,34.668,29.297,54.199,12.207
1568081238.989,9.277,32.227,31.250,41.504,-14.160
1568081238.993,25.879,26.367,28.809,1.465,-41.992
1568081238.997,30.273,26.367,25.879,3.418,9.766
1568081239.001,7.812,27.344,21.973,38.086,94.238
1568081239.005,9.277,21.973,24.414,38.086,66.406
1568081239.009,31.738,24.902,29.297,-3.906,10.742
1568081239.013,35.156,32.227,31.250,-11.230,-0.977
1568081239.017,21.484,31.250,26.367,25.879,37.109
1568081239.021,14.160,32.227,19.043,45.898,37.109
1568081239.024,26.855,33.691,17.090,16.602,13.184
1568081239.028,35.156,31.250,16.602,-4.395,43.457
1568081239.032,17.578,25.879,21.484,30.762,57.617
1568081239.036,-5.859,24.902,23.926,48.340,84.961
1568081239.040,8.301,25.391,24.414,33.203,74.219
1568081239.044,31.738,27.344,27.832,3.906,48.828
1568081239.048,22.949,26.367,30.762,7.812,29.785
1568081239.052,14.160,21.484,28.320,53.223,62.500
1568081239.056,28.320,24.414,22.949,52.246,7.324
1568081239.060,33.691,27.344,19.531,12.207,-33.691
1568081239.064,27.832,25.879,21.973,10.742,-5.859
1568081239.067,22.949,22.461,23.926,46.387,18.066
1568081239.071,13.672,23.926,25.391,52.734,21.973
1568081239.075,25.879,28.320,29.297,18.066,37.598
1568081239.079,39.551,28.809,29.297,6.836,70.312
1568081239.083,35.156,29.785,24.902,41.016,77.637
1568081239.087,23.926,29.785,20.020,64.453,37.598
1568081239.091,18.555,24.902,20.020,26.367,6.836
1568081239.095,35.156,25.879,21.973,-4.883,24.902
1568081239.099,40.527,28.320,26.855,25.391,-30.273
1568081239.103,28.320,26.855,28.809,50.293,12.207
1568081239.107,32.715,25.391,27.344,25.879,62.012
1568081239.110,40.039,29.297,26.367,-3.906,20.020
1568081239.114,38.086,29.785,24.902,8.301,14.160
1568081239.118,28.809,26.855,30.273,50.781,-1.953
1568081239.122,27.832,24.902,35.645,57.617,9.766
1568081239.126,50.781,25.879,34.180,16.113,44.434
1568081239.130,64.453,28.809,29.785,15.137,89.844
1568081239.134,50.293,29.297,27.832,59.082,99.121
1568081239.138,44.434,29.785,30.273,72.754,25.879
1568081239.142,55.176,34.180,32.715,36.133,32.227
1568081239.146,62.012,35.645,31.250,15.625,59.570
1568081239.149,51.270,28.809,29.297,37.109,28.809
1568081239.153,38.086,25.879,24.902,57.617,35.156
1568081239.157,41.016,28.809,24.902,36.621,15.137
1568081239.161,54.199,32.715,22.461,3.418,8.301
1568081239.165,49.805,31.250,21.484,20.508,19.043
1568081239.169,34.180,26.855,22.949,50.293,40.039
1568081239.173,38.574,23.926,23.438,36.133,-4.395
1568081239.177,49.316,25.391,29.785,1.465,-28.320
1568081239.181,43.457,27.832,29.785,2.930,-15.625
1568081239.185,20.508,26.367,26.855,39.062,-32.715
1568081239.189,13.672,27.832,23.438,41.016,20.020
1568081239.192,28.809,29.785,20.508,1.953,52.246
1568081239.196,37.598,30.762,19.043,-0.977,33.691
1568081239.200,29.785,33.691,21.484,37.109,64.453
1568081239.204,26.855,35.156,24.902,58.594,55.176
1568081239.208,36.133,30.273,23.926,31.738,0.488
1568081239.212,41.504,25.879,26.367,11.719,3.906
1568081239.216,32.715,25.391,29.785,44.434,59.082
1568081239.220,26.367,26.855,30.273,71.777,85.938
1568081239.224,35.156,29.785,28.320,42.969,37.109
1568081239.228,52.246,30.762,29.297,9.277,75.195
1568081239.232,54.199,31.738,34.180,20.996,59.570
1568081239.235,45.410,32.715,36.621,55.664,7.324
1568081239.239,48.828,31.250,35.156,52.734,53.711
1568081239.243,63.477,29.297,30.273,11.230,37.598
1568081239.247,64.453,29.785,24.902,4.395,19.531
1568081239.251,48.828,27.344,23.438,37.109,36.621
1568081239.255,44.434,25.879,23.438,44.434,42.480
1568081239.259,57.129,27.832,23.438,6.348,94.727
1568081239.263,60.059,28.320,25.391,-7.812,45.898
1568081239.267,50.293,31.738,31.738,29.297,30.762
1568081239.271,36.133,30.273,29.785,43.457,62.012
1568081239.274,41.016,27.344,25.391,8.301,18.066
1568081239.278,59.082,26.367,25.879,-11.719,20.020
1568081239.282,52.734,23.438,30.273,16.602,-22.949
1568081239.286,41.992,26.367,32.715,43.457,-11.230
1568081239.290,54.199,29.785,31.250,27.344,13.184
1568081239.294,71.777,29.297,33.203,-0.977,17.090
1568081239.298,68.359,31.738,30.762,9.766,-1.953
1568081239.302,56.152,31.738,23.438,41.992,-20.508
1568081239.306,62.500,26.855,25.391,42.969,44.434
1568081239.310,73.730,22.949,25.391,3.418,68.848
1568081239.314,74.707,20.020,23.438,-0.488,5.859
1568081239.317,57.129,20.508,28.809,41.504,12.695
1568081239.321,56.152,30.762,34.180,62.012,43.457
1568081239.325,73.730,31.738,37.598,28.320,0.977
1568081239.329,65.918,29.297,30.762,-4.395,24.414
1568081239.333,55.176,32.715,23.438,30.273,26.367
1568081239.337,51.270,31.738,30.762,58.594,46.387
1568081239.341,48.340,30.762,26.855,15.625,37.109
1568081239.345,66.406,27.832,22.461,-1.465,0.488
1568081239.349,58.105,20.996,31.738,27.344,26.367
1568081239.353,39.551,20.996,39.062,57.129,3.906
1568081239.357,52.734,22.461,37.109,49.316,-10.254
1568081239.360,68.359,20.020,34.668,15.137,-10.254
1568081239.364,68.359,22.461,33.691,20.508,-10.742
